

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x177d7, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.331471,00103,0034: got command
123139.331472,00103,0034: before check input parameters
123139.331473,00103,0034: cmd: loadpi
123139.331489,00103,0034: before calling execute
123139.331497,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123139.331505,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 1
123139.331507,00103,0f0a: AAXHShell_CreateCommandList: returning true
123139.331509,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.331510,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.331511,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 1
123139.331512,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123139.331513,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 1
123139.331515,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123139.331516,00103,0f0a: LoadPlugIn: enter
123139.331517,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.334544,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 1, collection: 0x6000014c0a80, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.334548,00103,0f0a: LoadPlugIn: exit (3031 us)
123139.334549,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (3033 us)
123139.334551,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123139.334553,00103,0f0a: AAXHShell_GetCommandListData: returning true
