

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x18045, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
125079.978398,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
125079.978405,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 3
125079.978406,00103,0f0a: AAXHShell_CreateCommandList: returning true
125079.978408,00103,0f0a: AAXHShell_AddCommandListData: returning true
125079.978409,00103,0f0a: AAXHShell_AddCommandListData: returning true
125079.978411,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 3
125079.978412,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
125079.978413,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 3
125079.978414,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
125079.978416,00103,0f0a: LoadPlugIn: enter
125079.978417,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.981205,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 3, collection: 0x6000007b07e0, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
125079.981210,00103,0f0a: LoadPlugIn: exit (2794 us)
125079.981211,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2796 us)
125079.981213,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
125079.981215,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.981218,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.981223,00103,0f0a: AAXHShell_GetCommandListData: returning true
125079.981225,00103,0f0a: AAXHShell_GetPlugInPath: returning true
125079.981230,00103,0034: execute succeeded
