

*** Refreshing session trace for:	/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0xa00, version=22.9.0)
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
316968.497377,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
316968.497383,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 2
316968.497384,00103,0f0a: AAXHShell_CreateCommandList: returning true
316968.497385,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.497386,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.497388,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 2
316968.497389,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
316968.497390,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 2
316968.497391,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
316968.497392,00103,0f0a: LoadPlugIn: enter
316968.497393,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.500031,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 2, collection: 0x6000010c81c0, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.500035,00103,0f0a: LoadPlugIn: exit (2643 us)
316968.500036,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2645 us)
316968.500038,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
316968.500040,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.500043,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.500048,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.500050,00103,0f0a: AAXHShell_GetPlugInPath: returning true
316968.500054,00103,0034: execute succeeded
